Date;Pression Corrigée (bar);Hauteur Corrigée (m)
16/03/2021 14:25;0.16462113958666666;1.6315947542606226
16/03/2021 14:25;0.1636111233425;1.6215842707356147
16/03/2021 14:25;0.16260110719833334;1.611573788201728
16/03/2021 14:25;0.16260110720416668;1.6115737882595436
16/03/2021 14:25;0.16260110721;1.6115737883173589
16/03/2021 14:25;0.16260110721583335;1.6115737883751744
16/03/2021 14:25;0.16361112337166667;1.621584271024692
16/03/2021 14:25;0.1636111233775;1.6215842710825072
16/03/2021 14:25;0.16462113963333333;1.631594754723146
16/03/2021 14:25;0.16664117243916665;1.6516157249199708
16/03/2021 14:25;0.16664117244499999;1.651615724977786
16/03/2021 14:25;0.16664117245083332;1.6516157250356016
16/03/2021 14:25;0.16563115600666667;1.6416052395283518
16/03/2021 14:25;0.1646211396625;1.6315947550122227
16/03/2021 14:25;0.16361112341833334;1.621584271487215
16/03/2021 14:25;0.16361112342416667;1.6215842715450304
16/03/2021 14:25;0.16260110728000002;1.6115737890111437
16/03/2021 14:25;0.16260110728583335;1.611573789068959
16/03/2021 14:25;0.16260110729166669;1.6115737891267745
16/03/2021 14:25;0.1636111234475;1.621584271776292
16/03/2021 14:25;0.16361112345333334;1.6215842718341076
16/03/2021 14:25;0.16361112345916667;1.6215842718919227
16/03/2021 14:25;0.163611123465;1.6215842719497382
16/03/2021 14:25;0.16361112347083334;1.6215842720075535
16/03/2021 14:25;0.16361112347666668;1.621584272065369
16/03/2021 14:25;0.1646211397325;1.6315947557060078
16/03/2021 14:25;0.16462113973833334;1.6315947557638228
16/03/2021 14:25;0.16462113974416667;1.6315947558216386
16/03/2021 14:25;0.16462113975;1.6315947558794537
16/03/2021 14:25;0.16462113973916667;1.6315947557720825
16/03/2021 14:26;0.16563115607833334;1.6416052402386552
16/03/2021 14:26;0.1666411725175;1.6516157256963488
16/03/2021 14:26;0.16664117250666666;1.6516157255889776
16/03/2021 14:26;0.16664117249583332;1.651615725481606
16/03/2021 14:26;0.165631156035;1.6416052398091696
16/03/2021 14:26;0.16361112342416667;1.6215842715450304
16/03/2021 14:26;0.16260110726333335;1.6115737888459567
16/03/2021 14:26;0.16260110725250002;1.6115737887385855
16/03/2021 14:26;0.16260110724166668;1.611573788631214
16/03/2021 14:26;0.16260110723083335;1.6115737885238426
16/03/2021 14:26;0.16361112337;1.6215842710081732
16/03/2021 14:26;0.16361112335916667;1.6215842709008017
16/03/2021 14:26;0.16361112334833333;1.6215842707934303
16/03/2021 14:26;0.1636111233375;1.6215842706860588
16/03/2021 14:26;0.16462113957666666;1.6315947541615103
16/03/2021 14:26;0.16462113956583332;1.6315947540541391
16/03/2021 14:26;0.165631155905;1.6416052385207118
16/03/2021 14:26;0.16563115589416666;1.6416052384133406
16/03/2021 14:26;0.16563115588333335;1.6416052383059692
16/03/2021 14:26;0.16462113952250002;1.6315947536246536
16/03/2021 14:26;0.16462113951166668;1.6315947535172823
16/03/2021 14:26;0.16462113950083335;1.6315947534099107
16/03/2021 14:26;0.16462113949;1.6315947533025392
16/03/2021 14:26;0.16563115582916668;1.641605237769112
16/03/2021 14:26;0.16563115581833335;1.6416052376617407
16/03/2021 14:26;0.1656311558075;1.641605237554369
16/03/2021 14:26;0.16563115579666668;1.6416052374469978
16/03/2021 14:26;0.16462113943583334;1.631594752765682
16/03/2021 14:26;0.164621139425;1.6315947526583103
16/03/2021 14:26;0.16462113941416667;1.631594752550939
16/03/2021 14:26;0.16361112315333334;1.6215842688607442
16/03/2021 14:26;0.1636111231425;1.6215842687533728
16/03/2021 14:26;0.16361112313166667;1.6215842686460014
16/03/2021 14:26;0.16462113937083334;1.631594752121453
16/03/2021 14:26;0.16563115571;1.6416052365880263
16/03/2021 14:26;0.16664117214916666;1.65161572204572
16/03/2021 14:26;0.16664117213833332;1.6516157219383483
16/03/2021 14:26;0.1666411721275;1.651615721830977
16/03/2021 14:26;0.16563115566666667;1.6416052361585403
16/03/2021 14:26;0.16563115565583333;1.6416052360511686
16/03/2021 14:26;0.165631155645;1.6416052359437974
16/03/2021 14:26;0.16563115563416667;1.641605235836426
16/03/2021 14:26;0.16563115562333333;1.6416052357290543
16/03/2021 14:26;0.1656311556125;1.641605235621683
16/03/2021 14:26;0.16563115560166666;1.6416052355143114
16/03/2021 14:26;0.16563115559083333;1.6416052354069401
16/03/2021 14:26;0.16563115558;1.6416052352995685
16/03/2021 14:26;0.16664117201916664;1.6516157207572626
16/03/2021 14:26;0.1666411720083333;1.651615720649891
16/03/2021 14:26;0.1666411719975;1.6516157205425195
16/03/2021 14:26;0.16664117198666667;1.6516157204351483
16/03/2021 14:26;0.16664117197583334;1.651615720327777
16/03/2021 14:26;0.16563115551500002;1.6416052346553403
16/03/2021 14:26;0.16462113915416668;1.6315947499740242
16/03/2021 14:26;0.16361112289333335;1.6215842662838296
16/03/2021 14:26;0.16361112288250002;1.6215842661764583
16/03/2021 14:26;0.16361112287166668;1.6215842660690867
16/03/2021 14:26;0.16260110671083336;1.6115737833700132
16/03/2021 14:26;0.16260110670000003;1.6115737832626416
16/03/2021 14:26;0.1626011066891667;1.6115737831552703
16/03/2021 14:26;0.16260110667833336;1.611573783047899
16/03/2021 14:26;0.1636111228175;1.6215842655322295
16/03/2021 14:26;0.16361112280666668;1.621584265424858
16/03/2021 14:26;0.16361112279583334;1.6215842653174866
16/03/2021 14:26;0.163611122785;1.6215842652101151
16/03/2021 14:26;0.16361112277416667;1.6215842651027437
16/03/2021 14:26;0.16361112276333334;1.6215842649953722
16/03/2021 14:26;0.1636111227525;1.6215842648880006
16/03/2021 14:26;0.16361112274166667;1.6215842647806293
16/03/2021 14:26;0.16361112273083334;1.621584264673258
16/03/2021 14:26;0.16361112272;1.6215842645658864
16/03/2021 14:26;0.16260110655916668;1.6115737818668128
16/03/2021 14:26;0.16260110654833335;1.6115737817594415
16/03/2021 14:26;0.1626011065375;1.6115737816520699
16/03/2021 14:26;0.16260110652666668;1.6115737815446984
16/03/2021 14:26;0.16260110651583334;1.611573781437327
16/03/2021 14:26;0.162601106505;1.6115737813299555
16/03/2021 14:26;0.16260110649416668;1.611573781222584
16/03/2021 14:26;0.16361112263333333;1.6215842637069147
16/03/2021 14:26;0.1646211388725;1.6315947471823664
16/03/2021 14:26;0.16462113886166668;1.6315947470749954
16/03/2021 14:26;0.16462113885083335;1.6315947469676237
16/03/2021 14:26;0.16361112259000002;1.621584263277429
16/03/2021 14:26;0.1626011064291667;1.6115737805783557
16/03/2021 14:26;0.16159109036833336;1.601563298870403
16/03/2021 14:26;0.16159109035750002;1.6015632987630315
16/03/2021 14:26;0.1615910903466667;1.60156329865566
16/03/2021 14:26;0.16159109033583335;1.6015632985482886
16/03/2021 14:26;0.16159109032500002;1.6015632984409172
16/03/2021 14:26;0.16159109031416669;1.6015632983335457
16/03/2021 14:26;0.16159109030333335;1.601563298226174
16/03/2021 14:26;0.16159109029250002;1.6015632981188026
16/03/2021 14:26;0.16361112248166668;1.6215842622037147
16/03/2021 14:26;0.16462113872083334;1.6315947456791664
16/03/2021 14:26;0.16563115506;1.6416052301457393
16/03/2021 14:26;0.16563115504916667;1.6416052300383677
16/03/2021 14:26;0.16563115503833334;1.6416052299309964
16/03/2021 14:26;0.1656311550275;1.6416052298236248
16/03/2021 14:26;0.16563115501666667;1.6416052297162536
16/03/2021 14:26;0.16462113865583333;1.6315947450349377
16/03/2021 14:26;0.164621138645;1.631594744927566
16/03/2021 14:26;0.16462113863416666;1.6315947448201948
16/03/2021 14:26;0.16361112237333333;1.62158426113
16/03/2021 14:26;0.1636111223625;1.6215842610226285
16/03/2021 14:26;0.16462113860166666;1.6315947444980803
16/03/2021 14:26;0.16462113859083333;1.6315947443907088
16/03/2021 14:26;0.16563115493;1.641605228857282
16/03/2021 14:26;0.16563115491916666;1.6416052287499103
16/03/2021 14:26;0.16563115490833333;1.641605228642539
16/03/2021 14:26;0.1656311548975;1.6416052285351674
16/03/2021 14:26;0.16563115488666666;1.641605228427796
16/03/2021 14:26;0.16563115487583335;1.6416052283204248
16/03/2021 14:26;0.16563115486500002;1.6416052282130535
16/03/2021 14:26;0.16563115485416668;1.6416052281056819
16/03/2021 14:26;0.16563115484333335;1.6416052279983104
16/03/2021 14:26;0.16563115483250002;1.6416052278909392
16/03/2021 14:26;0.16563115482166668;1.6416052277835675
16/03/2021 14:26;0.16563115481083335;1.6416052276761963
16/03/2021 14:26;0.1656311548;1.6416052275688247
16/03/2021 14:26;0.16563115481583335;1.6416052277257522
16/03/2021 14:27;0.16563115483166668;1.6416052278826796
16/03/2021 14:27;0.16563115484750002;1.641605228039607
16/03/2021 14:27;0.16664117131333334;1.6516157137615999
16/03/2021 14:27;0.1676511878791667;1.661626200474714
16/03/2021 14:27;0.167651187895;1.6616262006316413
16/03/2021 14:27;0.1666411713608333;1.6516157142323822
16/03/2021 14:27;0.16563115492666666;1.6416052288242446
16/03/2021 14:27;0.1646211385925;1.6315947444072276
16/03/2021 14:27;0.16462113860833333;1.631594744564155
16/03/2021 14:27;0.16462113862416666;1.6315947447210828
16/03/2021 14:27;0.16563115499;1.6416052294519545
16/03/2021 14:27;0.16563115500583334;1.641605229608882
16/03/2021 14:27;0.16563115502166667;1.6416052297658095
16/03/2021 14:27;0.1636111224375;1.6215842617659695
16/03/2021 14:27;0.16361112245333334;1.6215842619228968
16/03/2021 14:27;0.16361112246916668;1.6215842620798244
16/03/2021 14:27;0.163611122485;1.621584262236752
16/03/2021 14:27;0.16260110635083336;1.6115737798019774
16/03/2021 14:27;0.1626011063666667;1.611573779958905
16/03/2021 14:27;0.16260110638250003;1.6115737801158323
16/03/2021 14:27;0.16260110639833336;1.6115737802727599
16/03/2021 14:27;0.16361112256416668;1.6215842630213897
16/03/2021 14:27;0.16361112258000002;1.621584263178317
16/03/2021 14:27;0.16361112259583335;1.6215842633352446
16/03/2021 14:27;0.1636111226116667;1.621584263492172
16/03/2021 14:27;0.1636111226275;1.6215842636490994
16/03/2021 14:27;0.16361112264333333;1.621584263806027
16/03/2021 14:27;0.16361112265916666;1.6215842639629543
16/03/2021 14:27;0.163611122675;1.6215842641198819
16/03/2021 14:27;0.16260110654083335;1.6115737816851072
16/03/2021 14:27;0.16260110655666668;1.6115737818420348
16/03/2021 14:27;0.1636111227225;1.6215842645906644
16/03/2021 14:27;0.16361112273833334;1.621584264747592
16/03/2021 14:27;0.16361112275416667;1.6215842649045193
16/03/2021 14:27;0.16361112277;1.621584265061447
16/03/2021 14:27;0.16260110663583335;1.6115737826266723
16/03/2021 14:27;0.16159109060166668;1.6015633011830186
16/03/2021 14:27;0.16159109061750002;1.6015633013399462
16/03/2021 14:27;0.16159109063333335;1.6015633014968735
16/03/2021 14:27;0.16159109064916669;1.6015633016538011
16/03/2021 14:27;0.16159109066500002;1.6015633018107287
16/03/2021 14:27;0.16159109068083335;1.601563301967656
16/03/2021 14:27;0.1626011067466667;1.611573783725165
16/03/2021 14:27;0.16361112291250002;1.6215842664737945
16/03/2021 14:27;0.16361112292833335;1.621584266630722
16/03/2021 14:27;0.1636111229441667;1.6215842667876497
16/03/2021 14:27;0.16361112296;1.6215842669445768
16/03/2021 14:27;0.16361112297583333;1.6215842671015044
16/03/2021 14:27;0.16361112299166666;1.621584267258432
16/03/2021 14:27;0.1636111230075;1.6215842674153593
16/03/2021 14:27;0.16361112302333333;1.621584267572287
16/03/2021 14:27;0.16361112303916667;1.6215842677292143
16/03/2021 14:27;0.163611123055;1.6215842678861419
16/03/2021 14:27;0.16361112307083334;1.6215842680430692
16/03/2021 14:27;0.16361112308666667;1.6215842681999968
16/03/2021 14:27;0.1636111231025;1.6215842683569244
16/03/2021 14:27;0.16462113936833334;1.6315947520966754
16/03/2021 14:27;0.16462113938416667;1.6315947522536027
16/03/2021 14:27;0.1646211394;1.63159475241053
16/03/2021 14:27;0.16462113941583334;1.6315947525674577
16/03/2021 14:27;0.16462113943166667;1.631594752724385
16/03/2021 14:27;0.1646211394475;1.6315947528813128
16/03/2021 14:27;0.16462113946333334;1.6315947530382402
16/03/2021 14:27;0.16462113947916668;1.6315947531951676
16/03/2021 14:27;0.164621139495;1.6315947533520954
16/03/2021 14:27;0.16563115586083335;1.641605238082967
16/03/2021 14:27;0.16563115587666669;1.6416052382398945
16/03/2021 14:27;0.16563115589250002;1.6416052383968223
16/03/2021 14:27;0.16563115590833333;1.6416052385537492
16/03/2021 14:27;0.16563115592416666;1.641605238710677
16/03/2021 14:27;0.16563115594;1.6416052388676043
16/03/2021 14:27;0.16462113960583333;1.6315947544505878
16/03/2021 14:27;0.16462113962166666;1.6315947546075151
16/03/2021 14:27;0.1656311559875;1.6416052393383869
16/03/2021 14:27;0.16664117245333332;1.6516157250603796
16/03/2021 14:27;0.16664117246916665;1.6516157252173074
16/03/2021 14:27;0.166641172485;1.6516157253742347
16/03/2021 14:27;0.16563115605083334;1.641605239966097
16/03/2021 14:27;0.16563115606666667;1.6416052401230243
16/03/2021 14:27;0.1646211397325;1.6315947557060078
16/03/2021 14:27;0.16361112349833334;1.621584272280112
16/03/2021 14:27;0.16361112351416668;1.6215842724370395
16/03/2021 14:27;0.16361112353;1.6215842725939669
16/03/2021 14:27;0.16361112354583335;1.6215842727508945
16/03/2021 14:27;0.16361112356166668;1.621584272907822
16/03/2021 14:27;0.16361112357750002;1.6215842730647494
16/03/2021 14:27;0.16361112359333335;1.621584273221677
16/03/2021 14:27;0.1636111236091667;1.6215842733786043
16/03/2021 14:27;0.16462113987500002;1.631594757118355
16/03/2021 14:27;0.16462113989083332;1.6315947572752825
16/03/2021 14:27;0.16462113990666666;1.6315947574322098
16/03/2021 14:27;0.1646211399225;1.6315947575891376
16/03/2021 14:27;0.16361112368833333;1.6215842741632418
16/03/2021 14:27;0.16361112370416667;1.6215842743201694
16/03/2021 14:27;0.16260110757000001;1.6115737918853947
16/03/2021 14:27;0.16159109153583334;1.601563310441741
16/03/2021 14:27;0.16159109155166668;1.6015633105986684
16/03/2021 14:27;0.1615910915675;1.601563310755596
16/03/2021 14:27;0.16159109158333335;1.6015633109125234
16/03/2021 14:27;0.16159109159916668;1.601563311069451
16/03/2021 14:27;0.16159109161500002;1.6015633112263785
16/03/2021 14:27;0.16159109163083335;1.6015633113833059
16/03/2021 14:27;0.1626011076966667;1.6115737931408147
16/03/2021 14:27;0.16260110771250003;1.6115737932977423
16/03/2021 14:27;0.16260110772833336;1.6115737934546697
16/03/2021 14:27;0.16361112389416668;1.6215842762032995
16/03/2021 14:27;0.16361112391000002;1.621584276360227
16/03/2021 14:27;0.16361112392583335;1.6215842765171544
16/03/2021 14:27;0.1636111239416667;1.621584276674082
16/03/2021 14:27;0.16361112395750002;1.6215842768310094
16/03/2021 14:27;0.16361112397333333;1.6215842769879367
16/03/2021 14:27;0.16361112398916666;1.6215842771448643
16/03/2021 14:27;0.163611124005;1.6215842773017917
16/03/2021 14:27;0.16361112402083333;1.6215842774587192
16/03/2021 14:27;0.16361112403666667;1.6215842776156466
16/03/2021 14:27;0.1636111240525;1.6215842777725742
16/03/2021 14:27;0.16361112406833334;1.6215842779295018
16/03/2021 14:27;0.16462114033416667;1.6315947616692525
16/03/2021 14:27;0.16462114035;1.63159476182618
16/03/2021 14:27;0.16563115667833334;1.6416052461853814
16/03/2021 14:28;0.16563115665666667;1.6416052459706387
16/03/2021 14:28;0.164621140285;1.6315947611819515
16/03/2021 14:28;0.16462114026333333;1.6315947609672083
16/03/2021 14:28;0.16462114024166666;1.6315947607524655
16/03/2021 14:28;0.16462114022;1.6315947605377223
16/03/2021 14:28;0.16563115654833335;1.6416052448969243
16/03/2021 14:28;0.16563115652666668;1.6416052446821812
16/03/2021 14:28;0.16563115650500002;1.6416052444674383
16/03/2021 14:28;0.16462114013333334;1.6315947596787512
16/03/2021 14:28;0.16462114011166668;1.6315947594640083
16/03/2021 14:28;0.16462114009;1.6315947592492654
16/03/2021 14:28;0.16462114006833334;1.6315947590345223
16/03/2021 14:28;0.16462114004666667;1.6315947588197794
16/03/2021 14:28;0.164621140025;1.6315947586050366
16/03/2021 14:28;0.16563115635333334;1.6416052429642383
16/03/2021 14:28;0.16563115633166667;1.6416052427494954
16/03/2021 14:28;0.16563115631;1.6416052425347523
16/03/2021 14:28;0.16563115628833333;1.6416052423200094
16/03/2021 14:28;0.16462113991666666;1.631594757531322
16/03/2021 14:28;0.164621139895;1.631594757316579
16/03/2021 14:28;0.16462113987333335;1.6315947571018365
16/03/2021 14:28;0.16563115620166668;1.6416052414610378
16/03/2021 14:28;0.16664117263;1.6516157268113603
16/03/2021 14:28;0.16664117260833333;1.6516157265966174
16/03/2021 14:28;0.16563115613666668;1.6416052408168094
16/03/2021 14:28;0.165631156115;1.6416052406020663
16/03/2021 14:28;0.16462113974333334;1.631594755813379
16/03/2021 14:28;0.16361112347166668;1.621584272015813
16/03/2021 14:28;0.16361112345;1.62158427180107
16/03/2021 14:28;0.16361112342833334;1.6215842715863271
16/03/2021 14:28;0.16361112340666667;1.6215842713715842
16/03/2021 14:28;0.163611123385;1.6215842711568413
16/03/2021 14:28;0.16361112336333333;1.6215842709420984
16/03/2021 14:28;0.16361112334166666;1.6215842707273556
16/03/2021 14:28;0.16361112332;1.6215842705126124
16/03/2021 14:28;0.16361112329833333;1.6215842702978698
16/03/2021 14:28;0.1636111232766667;1.621584270083127
16/03/2021 14:28;0.16361112325500002;1.6215842698683842
16/03/2021 14:28;0.16361112323333335;1.621584269653641
16/03/2021 14:28;0.16361112321166668;1.6215842694388982
16/03/2021 14:28;0.16361112319;1.6215842692241553
16/03/2021 14:28;0.16361112316833334;1.6215842690094124
16/03/2021 14:28;0.16361112314666668;1.6215842687946695
16/03/2021 14:28;0.163611123125;1.6215842685799267
16/03/2021 14:28;0.16361112310333334;1.6215842683651838
16/03/2021 14:28;0.16361112308166667;1.6215842681504409
16/03/2021 14:28;0.16361112306;1.621584267935698
16/03/2021 14:28;0.16361112303833333;1.621584267720955
16/03/2021 14:28;0.16361112301666667;1.621584267506212
16/03/2021 14:28;0.163611122995;1.6215842672914693
16/03/2021 14:28;0.16361112297333333;1.6215842670767262
16/03/2021 14:28;0.16462113920166668;1.6315947504448067
16/03/2021 14:28;0.16462113918000001;1.631594750230064
16/03/2021 14:28;0.16361112290833335;1.6215842664324978
16/03/2021 14:28;0.16361112288666668;1.621584266217755
16/03/2021 14:28;0.163611122865;1.621584266003012
16/03/2021 14:28;0.16361112284333335;1.621584265788269
16/03/2021 14:28;0.1626011066716667;1.6115737829818242
16/03/2021 14:28;0.16260110665000002;1.611573782767081
16/03/2021 14:28;0.16260110662833335;1.6115737825523382
16/03/2021 14:28;0.16260110660666668;1.6115737823375953
16/03/2021 14:28;0.161591090535;1.6015633005222711
16/03/2021 14:28;0.16159109051333334;1.6015633003075282
16/03/2021 14:28;0.16260110654166668;1.6115737816933666
16/03/2021 14:28;0.16361112267;1.621584264070326
16/03/2021 14:28;0.16361112264833333;1.6215842638555829
16/03/2021 14:28;0.16462113887666666;1.6315947472236634
16/03/2021 14:28;0.16462113885500002;1.6315947470089207
16/03/2021 14:28;0.16462113883333335;1.6315947467941778
16/03/2021 14:28;0.16462113881166668;1.6315947465794347
16/03/2021 14:28;0.16462113879;1.6315947463646918
16/03/2021 14:28;0.16563115511833335;1.6416052307238933
16/03/2021 14:28;0.16563115509666668;1.6416052305091502
16/03/2021 14:28;0.165631155075;1.6416052302944077
16/03/2021 14:28;0.16563115505333334;1.6416052300796646
16/03/2021 14:28;0.16563115503166667;1.6416052298649217
16/03/2021 14:28;0.16563115501;1.6416052296501786
16/03/2021 14:28;0.16563115498833333;1.6416052294354357
16/03/2021 14:28;0.16563115496666667;1.6416052292206929
16/03/2021 14:28;0.165631154945;1.6416052290059497
16/03/2021 14:28;0.16563115492333333;1.6416052287912073
16/03/2021 14:28;0.16563115490166666;1.6416052285764642
16/03/2021 14:28;0.16462113853000002;1.6315947437877774
16/03/2021 14:28;0.16361112225833335;1.621584259990211
16/03/2021 14:28;0.16361112223666668;1.6215842597754682
16/03/2021 14:28;0.16361112221500002;1.6215842595607253
16/03/2021 14:28;0.16260110604333336;1.6115737767542804
16/03/2021 14:28;0.1626011060216667;1.6115737765395373
16/03/2021 14:28;0.16361112215;1.6215842589164966
16/03/2021 14:28;0.16462113837833334;1.631594742284577
16/03/2021 14:28;0.16563115470666667;1.6416052266437784
16/03/2021 14:28;0.165631154685;1.6416052264290353
16/03/2021 14:28;0.16563115466333334;1.6416052262142924
16/03/2021 14:28;0.16664117109166665;1.6516157115646148
16/03/2021 14:28;0.16765118762;1.6616261979060587
16/03/2021 14:28;0.16765118759833333;1.6616261976913156
16/03/2021 14:28;0.16765118757666667;1.6616261974765727
16/03/2021 14:28;0.167651187555;1.6616261972618298
16/03/2021 14:28;0.16664117098333334;1.6516157104909004
16/03/2021 14:28;0.16563115451166668;1.6416052247110924
16/03/2021 14:28;0.16563115449000002;1.6416052244963493
16/03/2021 14:28;0.16462113811833334;1.631594739707662
16/03/2021 14:28;0.16462113809666667;1.6315947394929193
16/03/2021 14:28;0.164621138075;1.6315947392781764
16/03/2021 14:28;0.16462113805333334;1.6315947390634336
16/03/2021 14:28;0.16462113803166667;1.6315947388486904
16/03/2021 14:28;0.16462113801;1.6315947386339475
16/03/2021 14:28;0.16462113798833333;1.6315947384192047
16/03/2021 14:28;0.16462113796666666;1.6315947382044615
16/03/2021 14:28;0.164621137945;1.631594737989719
16/03/2021 14:28;0.16361112167333333;1.6215842541921528
16/03/2021 14:28;0.16361112165166666;1.62158425397741
16/03/2021 14:28;0.16361112163;1.621584253762667
16/03/2021 14:28;0.16361112160833335;1.6215842535479243
16/03/2021 14:28;0.16361112158666669;1.6215842533331815
16/03/2021 14:28;0.16361112156500002;1.6215842531184383
16/03/2021 14:28;0.16361112154333335;1.6215842529036957
16/03/2021 14:28;0.16361112152166668;1.6215842526889528
16/03/2021 14:28;0.1636111215;1.6215842524742097
16/03/2021 14:28;0.16462113775916667;1.6315947361478857
16/03/2021 14:29;0.16462113776833334;1.6315947362387386
16/03/2021 14:29;0.1656311541275;1.6416052209035357
16/03/2021 14:29;0.16563115413666668;1.6416052209943883
16/03/2021 14:29;0.16563115414583335;1.6416052210852412
16/03/2021 14:29;0.164621137805;1.6315947366021495
16/03/2021 14:29;0.16462113781416668;1.6315947366930024
16/03/2021 14:29;0.16462113782333335;1.631594736783855
16/03/2021 14:29;0.16462113783250001;1.6315947368747081
16/03/2021 14:29;0.16462113784166668;1.6315947369655606
16/03/2021 14:29;0.16462113785083335;1.6315947370564137
16/03/2021 14:29;0.16462113786000002;1.6315947371472663
16/03/2021 14:29;0.16462113786916666;1.6315947372381188
16/03/2021 14:29;0.16462113787833332;1.6315947373289714
16/03/2021 14:29;0.1636111216375;1.621584253837001
16/03/2021 14:29;0.16361112164666666;1.6215842539278538
16/03/2021 14:29;0.16361112165583333;1.6215842540187064
16/03/2021 14:29;0.163611121665;1.6215842541095593
16/03/2021 14:29;0.16361112167416667;1.621584254200412
16/03/2021 14:29;0.16361112168333333;1.6215842542912648
16/03/2021 14:29;0.1636111216925;1.6215842543821177
16/03/2021 14:29;0.16260110555166668;1.6115737718812684
16/03/2021 14:29;0.16260110556083335;1.611573771972121
